Filename;UnifiedQualityScore;BackgroundUniformity;IlluminationUniformity;LuminanceMean;LuminanceVariance;UnderExposurePrevention;OverExposurePrevention;DynamicRange;Sharpness;CompressionArtifacts;NaturalColour;SingleFacePresent;EyesOpen;MouthClosed;EyesVisible;MouthOcclusionPrevention;FaceOcclusionPrevention;InterEyeDistance;HeadSize;LeftwardCropOfTheFaceImage;RightwardCropOfTheFaceImage;MarginAboveOfTheFaceImage;MarginBelowOfTheFaceImage;HeadPoseYaw;HeadPosePitch;HeadPoseRoll;ExpressionNeutrality;NoHeadCoverings;UnifiedQualityScore.scalar;BackgroundUniformity.scalar;IlluminationUniformity.scalar;LuminanceMean.scalar;LuminanceVariance.scalar;UnderExposurePrevention.scalar;OverExposurePrevention.scalar;DynamicRange.scalar;Sharpness.scalar;CompressionArtifacts.scalar;NaturalColour.scalar;SingleFacePresent.scalar;EyesOpen.scalar;MouthClosed.scalar;EyesVisible.scalar;MouthOcclusionPrevention.scalar;FaceOcclusionPrevention.scalar;InterEyeDistance.scalar;HeadSize.scalar;LeftwardCropOfTheFaceImage.scalar;RightwardCropOfTheFaceImage.scalar;MarginAboveOfTheFaceImage.scalar;MarginBelowOfTheFaceImage.scalar;HeadPoseYaw.scalar;HeadPosePitch.scalar;HeadPoseRoll.scalar;ExpressionNeutrality.scalar;NoHeadCoverings.scalar;assessment_time_in_ms;
../../src/data/TONO/release/ceg/S778523462-GF-A44-EIA-T14-S1-LH-C1-I0042-F00.png;23.234993;42.867944;0.398148;0.395576;0.043568;0.075574;0;7.643528;38;0.995427;0;0;0.020099;0.006472;0.009649;0;0.143872;94.019610;0.301783;3.233860;3.212584;1.408972;1.915423;0.999012;8.952193;-0.657573;3191.954102;0;52;80;76;98;76;100;100;96;99;100;100;100;50;96;99;100;86;77;10;100;100;52;76;100;98;100;84;100;589
../../src/data/TONO/release/ceg/S883374229-GF-A54-EEA-T14-S1-LH-C1-I0041-F00.png;23.990023;25.675352;0.083045;0.436951;0.034181;0.029438;0;7.473597;37;0.995298;0;0;0.020150;0;0;0;0.125453;100.131224;0.336914;3.049848;3.069847;1.209302;1.767442;-2.877202;3.152434;-0.258924;5155.677246;0;59;88;47;99;86;100;100;93;98;100;100;100;50;97;100;100;87;82;19;100;100;13;42;100;100;100;88;100;496
../../src/data/TONO/release/ceg/S735235858-GF-A76-EEA-T03-S1-LH-C1-I0045-F00.png;24.558538;19.935125;0.361633;0.444262;0.034670;0.032540;0;7.487769;46;0.998197;0;0;0.010390;0;0.005324;0;0.095219;104.144811;0.327242;2.980631;2.942172;1.263111;1.801878;-2.971234;9.023227;0.088260;4556.200195;0;65;90;74;99;85;100;100;94;100;100;100;100;28;97;99;100;90;85;16;100;100;20;50;100;98;100;87;100;436
../../src/data/TONO/release/ceg/S895967637-GM-A28-EEA-T01-S1-LH-C1-I0005-F00.png;22.761728;69.115973;0.480816;0.460060;0.035511;0.037876;0;7.490010;46;0.993929;0;0;0.010986;0.006074;0.065182;0;0.085189;95.020270;0.321540;3.252451;3.136668;1.358519;1.760592;1.018301;7.399994;-2.873492;11234.561523;0;48;68;80;99;84;100;100;94;100;100;100;100;29;96;93;100;91;78;14;100;100;40;40;100;98;100;96;100;454
../../src/data/TONO/release/ceg/S664545006-GF-A28-EIA-T14-S1-LH-C1-I0033-F00.png;21.845465;26.930877;0.151020;0.433859;0.038016;0.042541;0;7.552189;41;0.994082;0;0;0.026079;0.006369;0.002323;0;0.113810;95.033993;0.306642;3.199291;3.188767;1.433092;1.827988;-0.945621;11.633091;-0.821552;1930.539673;0;39;87;57;99;82;100;100;94;99;100;100;100;65;96;100;100;89;78;11;100;100;58;57;100;96;100;80;100;446
../../src/data/TONO/release/ceg/S121714872-GF-A34-EAF-T03-S1-LH-C1-I0053-F00.png;21.634790;20.864459;0.195502;0.355006;0.042394;0.089220;0;7.598907;30;0.998139;0;0;0.024935;0;0.114358;0;0.110570;94.094377;0.320527;3.252376;3.188604;1.200416;1.919448;0.805956;4.815201;-2.379538;5716.584961;0;37;90;61;96;77;100;100;95;97;100;100;100;62;97;89;100;89;77;14;100;100;12;77;100;99;100;90;100;439
../../src/data/TONO/release/ceg/S825833733-GF-A82-EEA-T14-S1-LH-C1-I0012-F00.png;22.402790;24.469373;0.241506;0.393970;0.036400;0.049733;0;7.479162;41;0.994720;0;0;0.010100;0.006211;0.187085;0;0.049624;92.208217;0.314459;3.292700;3.270966;1.310534;1.869529;-3.644543;3.440900;-0.477384;-1669.383423;0;44;88;65;98;83;100;100;93;99;100;100;100;27;96;81;100;95;75;12;100;100;29;67;100;100;100;66;100;448
../../src/data/TONO/release/ceg/S691494836-GM-A85-EIA-T11-S1-LH-C1-I0037-F00.png;25.614693;13.800533;0.276817;0.266019;0.039950;0.205523;0;7.374017;47;0.997174;0;0;0.017293;0.008367;0.001344;0;0.138251;93.040220;0.330114;3.235811;3.268062;1.147849;1.881525;1.149291;5.636311;0.702984;3271.393555;0;73;93;68;79;80;100;100;92;100;100;100;100;43;96;100;100;86;76;17;100;100;7;69;100;99;100;84;100;435
../../src/data/TONO/release/ceg/S788462400-GM-A77-EEA-T14-S1-LH-C1-I0022-F00.png;23.665960;35.610328;0.237024;0.364730;0.033836;0.057633;0;7.441135;39;0.995740;0;0;0.021034;0.006536;0;0;0.013511;89.241121;0.298842;3.448568;3.302537;1.228653;2.117466;4.011624;-0.400394;-1.326343;-3160.273682;0;56;83;65;96;86;100;100;93;99;100;100;100;53;96;100;100;99;72;9;100;100;15;96;100;100;100;59;100;464
../../src/data/TONO/release/ceg/S932980426-GM-A79-EME-T14-S1-LH-C1-I0010-F00.png;24.749603;3.319902;0.512397;0.415595;0.023109;0.028224;0;7.233658;40;0.994463;0;0;0.016175;0;0.002654;0;0.088852;99.075202;0.339856;3.140773;3.029685;1.235551;1.706784;1.909258;4.901779;-0.071726;3364.681885;0;66;98;82;99;97;100;100;90;99;100;100;100;41;97;100;100;91;81;20;100;100;16;28;100;99;100;84;100;442
../../src/data/TONO/release/ceg/S152846480-GF-A30-EEA-T03-S1-LH-C1-I0000-F00.png;23.216215;69.620345;0.311020;0.420337;0.041912;0.052817;0;7.513179;45;0.996171;0;0;0.020559;0;0.001271;0;0.124753;102.024097;0.334076;3.058236;2.960215;1.093268;1.900065;-0.537597;7.819485;-0.837618;10924.193359;0;52;67;70;99;78;100;100;94;100;100;100;100;51;97;100;100;88;83;18;100;100;4;73;100;98;100;96;100;520
../../src/data/TONO/release/ceg/S959317588-GM-A42-EAS-T00-S1-LH-C1-I0054-F00.png;22.345039;38.566755;0.236159;0.275658;0.041039;0.213368;0;7.320878;45;0.997971;0;0;0.013661;0.008676;0.001694;0;0.110199;92.075321;0.318365;3.314434;3.249232;1.466230;1.674815;1.954816;11.442610;-1.035781;7437.219238;0;44;82;65;82;79;100;100;92;100;100;100;100;35;96;100;100;89;75;13;100;100;66;22;100;96;100;92;100;449
../../src/data/TONO/release/ceg/S150094415-GF-A53-EME-T10-S1-LH-C1-I0055-F00.png;21.495867;40.993672;0.341598;0.378831;0.047176;0.089124;0;7.627774;46;0.990712;0;0.187704;0.007522;0;0;0;0.137819;91.010585;0.295900;3.340458;3.285516;1.529768;1.860886;0.606010;3.556660;-1.640963;5821.025391;0;36;80;72;97;73;100;100;95;100;100;100;81;22;97;100;100;86;74;9;100;100;79;65;100;100;100;90;100;470
../../src/data/TONO/release/ceg/S39379132-GF-A54-EEA-T15-S1-LH-C1-I0056-F00.png;21.716133;45.731970;0.652006;0.401780;0.041670;0.068202;0;7.564800;42;0.994438;0;0;0.006984;0;0;0;0.122584;97.082675;0.312941;3.110758;3.162261;1.348316;1.847692;-0.126206;5.035306;1.195016;4110.639160;0;38;78;88;98;78;100;100;95;99;100;100;100;21;97;100;100;88;79;12;100;100;37;62;100;99;100;86;100;476
../../src/data/TONO/release/ceg/S325074401-GF-A50-EAS-T03-S1-LH-C1-I0044-F00.png;22.257172;27.625262;0.350346;0.415943;0.037525;0.039300;0;7.549295;37;0.997015;0;0;0.020147;0;0;0;0.127035;93.038068;0.312624;3.268062;3.235811;1.443046;1.755393;-1.081206;12.048271;-2.122303;7167.777344;0;43;87;73;99;82;100;100;94;98;100;100;100;50;97;100;100;87;76;12;100;100;61;39;100;96;100;92;100;554
../../src/data/TONO/release/ceg/S152846480-GF-A30-EEA-T03-S1-LH-C1-I0059-F00.png;22.607927;79.388314;0.605710;0.424666;0.038887;0.054871;0;7.515570;45;0.995559;0;0;0.011265;0.006826;0.004224;0;0.108070;89.131407;0.286148;3.482926;3.269457;1.513557;1.992964;-3.044349;6.135008;-0.556447;7824.410645;0;46;63;86;99;81;100;100;94;100;100;100;100;29;96;100;100;89;72;7;100;100;76;87;100;99;100;93;100;589
../../src/data/TONO/release/ceg/S16643293-GF-A66-EEA-T15-S1-LH-C1-I0043-F00.png;22.687851;27.109628;0.293878;0.427390;0.031917;0.035207;0;7.449449;38;0.998158;0;0;0.011437;0.007443;0.001959;0;0.095777;116.045036;0.371099;2.680636;2.732353;1.147353;1.547347;-1.254066;4.842389;-0.991298;5095.890137;0;47;87;69;99;88;100;100;93;99;100;100;100;30;96;100;100;90;91;34;100;100;7;7;100;99;100;88;100;526
../../src/data/TONO/release/ceg/S108161842-GM-A52-EEA-T11-S1-LH-C1-I0007-F00.png;25.173241;40.873238;0.307958;0.414225;0.029014;0.032980;0;7.396848;42;0.995225;0;0;0.013728;0;0;0;0.105371;110.103253;0.384766;2.834490;2.816320;1.243655;1.355330;-1.349736;0.767610;-1.043444;12009.865234;0;70;80;70;99;91;100;100;92;99;100;100;100;35;97;100;100;89;88;43;100;100;17;1;100;100;100;97;100;428
../../src/data/TONO/release/ceg/S727226600-GM-A33-EAS-T03-S1-LH-C1-I0035-F00.png;25.038456;32.194393;0.281142;0.424915;0.040742;0.047705;0;7.527518;45;0.998238;0;0;0.015312;0.005747;0.002083;0;0.087362;98.006250;0.339849;3.336735;2.887755;1.224118;1.718362;-0.647047;8.490068;-0.034615;12222.162109;0;69;85;68;99;79;100;100;94;100;100;100;100;38;96;100;100;91;80;20;100;100;15;31;100;98;100;97;100;473
../../src/data/TONO/release/ceg/S303695349-GM-A23-EEA-T03-S1-LH-C1-I0041-F00.png;21.237360;25.687930;0.031837;0.424058;0.050015;0.041604;0;7.454904;46;0.995048;0;0;0.013694;0.008392;0.000392;0;0.082035;96.005314;0.329154;3.145663;3.187327;1.196238;1.850895;-0.084983;9.034697;1.251953;9376.321289;0;34;88;36;99;71;100;100;93;100;100;100;100;35;96;100;100;92;79;16;100;100;12;62;100;98;100;95;100;451
../../src/data/TONO/release/ceg/S926047332-GM-A22-EME-T14-S1-LH-C1-I0038-F00.png;22.387177;36.189216;0.103395;0.402294;0.043473;0.043881;0;7.557611;48;0.997142;0;0;0.011322;0.006622;0.107470;0;0.097270;92.022366;0.294948;3.303567;3.260099;1.556155;1.834276;-0.211925;13.405229;-0.077845;7983.818359;0;44;83;51;98;76;100;100;94;100;100;100;100;30;96;89;100;90;75;9;100;100;83;58;100;95;100;93;100;444
../../src/data/TONO/release/ceg/S493184426-GF-A19-EAF-T00-S1-LH-C1-I0000-F00.png;23.385761;27.067015;0.390204;0.396028;0.035385;0.047659;0;7.516310;45;0.998301;0;0;0.020982;0.011293;0.003336;0;0.119513;119.017079;0.386720;2.663489;2.638283;1.186854;1.398972;0.122763;11.160557;0.974333;5890.257812;0;54;87;75;98;84;100;100;94;100;100;100;100;52;96;100;100;88;92;44;100;100;11;2;100;96;100;90;100;431
../../src/data/TONO/release/ceg/S334697091-GM-A32-EAS-T14-S1-LH-C1-I0031-F00.png;24.331915;8.706723;0.473829;0.410315;0.035425;0.073094;0;7.459180;45;0.995035;0;0;0.014286;0.005915;0.002373;0;0.094312;90.044167;0.330223;3.422222;3.266667;1.153341;1.874919;1.794638;8.098314;-1.680738;14369.180664;0;63;96;80;98;84;100;100;93;100;100;100;100;36;96;100;100;91;73;17;100;100;8;68;100;98;100;98;100;441
../../src/data/TONO/release/ceg/S130186036-GF-A82-EEA-T01-S1-LH-C1-I0007-F00.png;19.781649;59.449574;0.358025;0.381373;0.050224;0.079386;0;7.606825;42;0.996715;0;0;0.015890;0;0.143305;0;0.118278;90.117986;0.285323;3.363346;3.318946;1.485431;2.019364;-1.457118;2.000058;-3.850400;5055.078125;0;22;72;73;97;71;100;100;95;99;100;100;100;40;97;86;100;88;73;7;100;100;70;90;100;100;100;88;100;520
../../src/data/TONO/release/ceg/S94888726-GM-A26-EME-T03-S1-LH-C1-I0049-F00.png;23.732128;24.726639;0.332180;0.403767;0.042929;0.048097;0;7.587330;38;0.994116;0;0;0.011015;0;0;0;0.087538;90.009384;0.313501;3.399790;3.288686;1.274900;1.924850;0.528486;4.591666;-1.236004;12549.349609;0;57;88;72;98;77;100;100;95;99;100;100;100;29;97;100;100;91;73;12;100;100;22;78;100;99;100;97;100;500
../../src/data/TONO/release/ceg/S838732855-GF-A26-EEA-T03-S1-LH-C1-I0010-F00.png;19.915121;46.815043;0.269290;0.467700;0.034173;0.021053;0;7.451227;34;0.998184;0;0;0.007142;0.006734;0;0;0.084744;91.064683;0.290041;3.360812;3.261964;1.270241;2.189139;-1.048434;3.206275;-1.915897;8246.119141;0;23;78;67;99;86;100;100;93;98;100;100;100;22;96;100;100;92;74;8;100;100;21;98;100;100;100;93;100;577
../../src/data/TONO/release/ceg/S231352223-GF-A49-EEA-T14-S1-LH-C1-I0027-F00.png;21.882805;67.034252;0.152778;0.485840;0.038306;0.042339;0;7.413569;42;0.998971;0;0;0.016052;0;0;0;0.071307;92.044171;0.294004;3.282415;3.282415;1.453043;1.959608;-1.662317;7.514399;-1.348244;8416.162109;0;39;69;57;99;81;100;100;93;99;100;100;100;40;97;100;100;93;75;8;100;100;63;83;100;98;100;94;100;602
../../src/data/TONO/release/ceg/S669973447-GM-A20-EEA-T00-S1-LH-C1-I0016-F00.png;20.548279;37.977773;0.094136;0.407214;0.041887;0.052597;0;7.527505;33;0.995831;0;0;0.011208;0.009124;0.007797;0;0.054758;97.028709;0.302736;3.143662;3.133355;1.470968;1.832258;-0.739984;9.979366;-0.023301;10424.536133;0;28;82;49;98;78;100;100;94;98;100;100;100;29;96;99;100;95;79;10;100;100;67;58;100;97;100;96;100;508
../../src/data/TONO/release/ceg/S755595872-GF-A36-EME-T03-S1-LH-C1-I0000-F00.png;22.782574;42.632418;0.786939;0.446276;0.029041;0.036414;0;7.385099;40;0.993118;0;0;0.015022;0.006329;0.002467;0;0.083303;88.006054;0.308600;3.454545;3.363636;1.278455;1.961986;-0.672042;8.841051;-0.306861;8972.747070;0;48;80;93;99;91;100;100;92;99;100;100;100;38;96;100;100;92;71;11;100;100;23;83;100;98;100;94;100;497
../../src/data/TONO/release/ceg/S786321386-GM-A32-EME-T00-S1-LH-C1-I0051-F00.png;23.039486;29.442751;0.500865;0.473478;0.037749;0.032933;0;7.454852;43;0.996825;0;0;0.010828;0;0.000393;0;0.088952;85.060958;0.301886;3.529168;3.493876;1.174706;2.148219;-2.061943;0.903693;-1.370969;8304.027344;0;50;86;81;99;82;100;100;93;99;100;100;100;29;97;100;100;91;68;10;100;100;10;97;100;100;100;93;100;485
../../src/data/TONO/release/ceg/S954227485-GF-A55-EME-T00-S1-LH-C1-I0054-F00.png;21.249283;83.115785;0.374228;0.407593;0.046507;0.061832;0;7.559426;40;0.992984;0;0;0.020038;0.005913;0.246536;0;0.121922;101.190793;0.330322;3.017437;3.047116;1.430726;1.596264;-2.691355;7.105706;-2.638606;-1782.994873;0;34;62;74;98;74;100;100;94;99;100;100;100;50;96;75;100;88;83;17;100;100;58;12;100;98;100;66;100;482
../../src/data/TONO/release/ceg/S825833733-GF-A82-EEA-T14-S1-LH-C1-I0028-F00.png;21.305712;32.731274;0.293878;0.420230;0.036878;0.040928;0;7.519317;47;0.998872;0;0;0.015772;0.006578;0.002360;0;0.049302;89.081930;0.296915;3.337079;3.415730;1.407773;1.960357;-2.457520;4.760395;1.083273;1694.299561;0;34;84;69;99;83;100;100;94;100;100;100;100;40;96;100;100;95;72;9;100;100;52;83;100;99;100;79;100;490
../../src/data/TONO/release/ceg/S189019382-GF-A62-EIA-T03-S1-LH-C1-I0040-F00.png;21.164865;56.473185;0.066939;0.395950;0.042877;0.064633;0;7.629817;26;0.994178;0;0;0.011236;0;0.104707;0;0.073627;94.266536;0.305970;3.261347;3.176361;1.408839;1.869913;-3.051388;4.593864;-2.879308;5955.886230;0;33;73;44;98;77;100;100;95;96;100;100;100;29;97;90;100;93;77;11;100;100;52;67;100;99;100;90;100;485
../../src/data/TONO/release/ceg/S380795387-GF-A58-EEA-T14-S1-LH-C1-I0035-F00.png;23.606304;31.007001;0.587370;0.459057;0.025275;0.034483;0;7.274918;39;0.992039;0;0;0.014212;0.006778;0.072829;0;0.068494;87.062307;0.288167;3.423253;3.457715;1.326040;2.155665;-0.893998;3.628601;-2.709559;10534.112305;0;56;85;85;99;95;100;100;91;99;100;100;100;36;96;93;100;93;70;8;100;100;32;97;100;100;100;96;100;605
../../src/data/TONO/release/ceg/S482766020-GF-A40-EAS-T15-S1-LH-C1-I0060-F00.png;22.861401;33.185683;0.431020;0.455372;0.035119;0.040784;0;7.484034;40;0.995420;0;0;0.015388;0.008519;0;0;0.072954;94.050501;0.324219;3.265218;3.180131;1.174699;1.909639;1.428439;9.574439;-0.634212;10769.472656;0;49;84;78;99;85;100;100;94;99;100;100;100;39;96;100;100;93;77;15;100;100;10;75;100;97;100;96;100;516
../../src/data/TONO/release/ceg/S673442144-GF-A53-EEA-T01-S1-LH-C1-I0023-F00.png;22.116390;28.456038;0.147842;0.450402;0.038188;0.049836;0;7.547501;26;0.995930;0;0;0.014983;0.006368;0;0;0.054814;89.031832;0.306717;3.414868;3.336236;1.069717;2.190372;-0.830953;2.894841;-1.655636;9533.617188;0;42;86;56;99;82;100;100;94;96;100;100;100;38;96;100;100;95;72;11;100;100;4;98;100;100;100;95;100;482
../../src/data/TONO/release/ceg/S508947155-GF-A84-EAF-T01-S1-LH-C1-I0013-F00.png;22.378328;18.876107;0.249796;0.225876;0.029090;0.311847;0;7.150009;30;0.998143;0;0;0.021142;0.009395;0.264071;0;0.049088;92.071070;0.294004;3.313456;3.248273;1.433047;1.979604;1.257375;7.088199;-1.233587;151.455063;0;44;91;66;63;91;100;100;89;97;100;100;100;53;96;74;100;95;75;8;100;100;58;86;100;98;100;74;100;459
../../src/data/TONO/release/ceg/S677155548-GF-A53-EME-T01-S1-LH-C1-I0011-F00.png;24.984907;60.926539;0.253444;0.370757;0.038905;0.056000;0;7.506890;37;0.997156;0;0.069283;0.015655;0.005952;0;0;0.125204;93.001358;0.328126;3.247312;3.258065;1.357119;1.690446;0.309575;3.383883;-1.357201;7035.999512;0;68;71;66;97;81;100;100;94;98;100;100;93;39;96;100;100;87;76;16;100;100;39;25;100;100;100;92;100;446
../../src/data/TONO/release/ceg/S51891071-GM-A63-EEA-T03-S1-LH-C1-I0028-F00.png;22.432356;33.514286;0.112653;0.315051;0.043363;0.160839;0;7.506942;45;0.997004;0;0;0.013749;0.005076;0;0;0.039094;101.007727;0.384777;3;3.069307;1.035480;1.563371;-0.708687;-2.636722;0.132896;6492.506348;0;45;84;52;91;77;100;100;94;100;100;100;100;35;96;100;100;96;82;43;100;100;3;9;100;100;100;91;100;491
../../src/data/TONO/release/ceg/S976538751-GM-A19-EAF-T14-S1-LH-C1-I0042-F00.png;21.745466;39.775655;0.120294;0.233731;0.025800;0.259378;0;7.140267;41;0.993196;0;0;0.011151;0;0.145062;0;0.083631;92.023729;0.318383;3.314434;3.249232;1.239171;1.901697;-0.377044;9.126012;-1.414820;7115.421875;0;38;81;53;66;94;100;100;89;99;100;100;100;29;97;85;100;92;75;13;100;100;17;73;100;97;100;92;100;482
../../src/data/TONO/release/ceg/S261182015-GM-A24-EEA-T01-S1-LH-C1-I0011-F00.png;24.022694;31.830391;0.146939;0.428775;0.045035;0.046541;0;7.547305;43;0.993636;0;0;0.010853;0.008517;0;0;0.085795;96.131670;0.324313;3.093079;3.238881;1.270715;1.812727;-2.751646;8.566063;0.813763;9546.224609;0;60;85;56;99;75;100;100;94;99;100;100;100;29;96;100;100;91;79;15;100;100;22;53;100;98;100;95;100;477
../../src/data/TONO/release/ceg/S116651325-GM-A28-EEA-T13-S1-LH-C1-I0056-F00.png;21.823425;28.448366;0.235102;0.362414;0.046224;0.105189;0;7.559372;49;0.996216;0;0;0.013512;0.005951;0;0;0.104692;88.008023;0.328177;3.079545;3.738636;1.220044;1.827090;-0.773642;0.929534;-1.379955;7642.157227;0;39;86;65;96;74;100;100;94;100;100;100;100;34;96;100;100;90;71;16;100;100;14;57;100;100;100;93;100;463
../../src/data/TONO/release/ceg/S592147976-GF-A52-EEA-T00-S1-LH-C1-I0049-F00.png;21.576979;30.692789;0.339965;0.417146;0.035609;0.048924;0;7.511346;35;0.999427;0;0;0.020718;0.006250;0;0;0.126019;93.056151;0.312502;3.215054;3.290323;1.418722;1.781215;-1.990511;6.329017;-0.245775;6534.703125;0;37;85;72;99;84;100;100;94;98;100;100;100;52;96;100;100;87;76;12;100;100;55;45;100;99;100;91;100;455
../../src/data/TONO/release/ceg/S32440074-GF-A23-EIA-T15-S1-LH-C1-I0012-F00.png;21.696775;32.354093;0.177143;0.376046;0.048329;0.107398;0;7.612396;50;0.992576;0;0.199008;0.017718;0.005970;0.047718;0;0.129141;98.017028;0.327172;3.081472;3.142694;1.023879;2.041770;0.893794;7.364324;-1.134831;12605.391602;0;38;84;59;97;72;100;100;95;100;100;100;80;44;96;95;100;87;80;16;100;100;2;92;100;98;100;97;100;431
../../src/data/TONO/release/ceg/S311145231-GF-A53-EAF-T03-S1-LH-C1-I0062-F00.png;25.638433;30.993140;0.275482;0.355108;0.037131;0.113322;0;7.514468;43;0.995226;0;0;0.020565;0.005235;0;0;0.090758;111.018862;0.373079;2.756309;2.855392;1.308739;1.371559;-0.223577;8.074264;-1.335132;6977.220703;0;73;85;68;96;83;100;100;94;99;100;100;100;51;96;100;100;91;89;35;100;100;29;1;100;98;100;92;100;462
../../src/data/TONO/release/ceg/S375545605-GM-A47-EEA-T00-S1-LH-C1-I0027-F00.png;24.998674;51.865236;0.072653;0.343037;0.029670;0.059384;0;7.326395;42;0.993752;0;0;0.016927;0.005000;0.055851;0;0.081446;109.021373;0.390626;2.889422;2.806867;1.070000;1.490000;0.426871;5.693096;-1.035702;4245.638672;0;68;75;46;95;90;100;100;92;99;100;100;100;42;96;94;100;92;88;47;100;100;4;4;100;99;100;86;100;453
../../src/data/TONO/release/ceg/S892006153-GF-A74-EAF-T14-S1-LH-C1-I0020-F00.png;22.616337;20.809480;0.366391;0.326860;0.039786;0.140085;0;7.556401;38;0.987783;0;0;0.031435;0.006211;0;0;0.076848;94.077826;0.314453;3.244681;3.202128;1.211180;1.968944;-2.330704;1.874380;-0.234835;1074.887695;0;46;90;74;93;80;100;100;94;99;100;100;100;76;96;100;100;92;77;12;100;100;13;84;100;100;100;77;100;541
../../src/data/TONO/release/ceg/S14964507-GF-A29-EEA-T00-S1-LH-C1-I0052-F00.png;18.804998;43.500848;0.039352;0.450407;0.035639;0.027266;0;7.520127;29;0.994225;0;0;0.014174;0;0;0;0.112447;91.087444;0.290080;3.316879;3.305896;1.459326;1.999817;-1.655215;5.941899;-0.242061;4866.255371;0;17;79;38;99;84;100;100;94;97;100;100;100;36;97;100;100;89;74;8;100;100;64;88;100;99;100;88;100;596
../../src/data/TONO/release/ceg/S673442144-GF-A53-EEA-T01-S1-LH-C1-I0056-F00.png;21.883274;23.329481;0.423875;0.449813;0.026636;0.028619;0;7.343927;27;0.995451;0;0;0.026585;0;0.017685;0;0.038421;87.069425;0.296877;3.436782;3.448276;1.276288;2.092060;-2.288189;3.391478;-0.959863;10076.884766;0;39;89;77;99;94;100;100;92;96;100;100;100;66;97;98;100;96;70;9;100;100;22;95;100;100;100;95;100;487
../../src/data/TONO/release/ceg/S881124278-GF-A51-EAS-T14-S1-LH-C1-I0059-F00.png;21.188217;55.815517;0.656636;0.459406;0.050522;0.055147;0;7.648901;48;0.998515;0;0;0.016295;0;0.014531;0;0.128652;98.039953;0.310571;3.091193;3.132001;1.427560;1.792311;1.144154;11.416488;-0.569696;8785.764648;0;33;74;88;99;70;100;100;96;100;100;100;100;41;97;99;100;87;80;12;100;100;57;48;100;96;100;94;100;473
../../src/data/TONO/release/ceg/S166658587-GM-A81-EEA-T03-S1-LH-C1-I0060-F00.png;23.180447;27.871377;0.333333;0.403964;0.046376;0.082054;0;7.656310;46;0.993669;0;0;0.018690;0.004200;0.026061;0;0.085330;115.126017;0.465075;2.763546;2.685333;0.915449;1.234597;1.794690;3.788178;-2.649602;6558.575195;0;52;87;72;98;74;100;100;96;100;100;100;100;47;96;97;100;91;91;85;100;100;1;0;100;100;100;91;100;442
../../src/data/TONO/release/ceg/S536119263-GM-A46-EEA-T11-S1-LH-C1-I0063-F00.png;26.214914;28.693152;0.345156;0.392504;0.030532;0.049787;0;7.410269;46;0.992293;0;0;0.010750;0.006097;0.005008;0;0.105229;91.012011;0.320350;3.241758;3.384615;1.249907;1.871812;0.930844;5.418475;-0.499128;10311.836914;0;77;86;73;98;90;100;100;93;100;100;100;100;28;96;99;100;89;74;14;100;100;18;67;100;99;100;96;100;476
../../src/data/TONO/release/ceg/S345601750-GF-A64-EEA-T03-S1-LH-C1-I0055-F00.png;23.230892;48.555838;0.217959;0.347860;0.043926;0.115546;0;7.562380;47;0.997629;0;0;0.018207;0.006552;0;0;0.045419;90.005654;0.298082;3.377569;3.310907;1.301618;2.064182;0.084812;3.136900;-2.436902;8364.656250;0;52;77;63;95;76;100;100;95;100;100;100;100;46;96;100;100;95;73;9;100;100;27;93;100;100;100;94;100;480
../../src/data/TONO/release/ceg/S780124184-GF-A64-EME-T01-S1-LH-C1-I0042-F00.png;21.117949;39.485664;0.356481;0.387061;0.048913;0.087935;0;7.663411;43;0.997367;0;0;0.011180;0.005649;0.070875;0;0.103673;107.044691;0.345771;2.896690;2.887346;1.333142;1.559098;-1.262860;8.971808;1.182536;2224.089844;0;33;81;73;98;72;100;100;96;99;100;100;100;29;96;93;100;90;86;22;100;100;34;8;100;98;100;81;100;527
../../src/data/TONO/release/ceg/S653507002-GM-A51-EME-T03-S1-LH-C1-I0023-F00.png;24.077627;75.893845;0.271020;0.308228;0.042298;0.149480;0;7.471015;46;0.993161;0;0;0.010473;0;0.000424;0;0.109573;103.189632;0.365810;3.033692;2.927077;1.174440;1.558803;0.977684;6.675219;-5.726520;7327.940918;0;60;65;68;90;78;100;100;93;100;100;100;100;28;97;100;100;89;84;31;100;100;9;8;100;99;99;92;100;487
../../src/data/TONO/release/ceg/S673442144-GF-A53-EEA-T01-S1-LH-C1-I0049-F00.png;24.516325;36.161448;0.494810;0.436574;0.023149;0.026495;0;7.212173;14;0.994249;0;0;0.016217;0;0.002085;0;0.072762;100.106140;0.331078;3.098606;3.018642;1.065014;1.964359;-2.002760;3.467538;-0.857653;7253.563965;0;64;83;81;99;97;100;100;90;90;100;100;100;41;97;100;100;93;82;17;100;100;3;84;100;100;100;92;100;465
../../src/data/TONO/release/ceg/S375545605-GM-A47-EEA-T00-S1-LH-C1-I0022-F00.png;24.685217;44.760312;0.370612;0.347647;0.021934;0.057892;0;7.223611;44;0.992783;0;0;0.010961;0.006060;0.041341;0;0.039717;96.028026;0.322272;3.218750;3.114583;1.315127;1.787846;1.384305;5.478029;-0.954681;7463.902832;0;66;79;74;95;98;100;100;90;99;100;100;100;29;96;96;100;96;79;14;100;100;30;47;100;99;100;92;100;557
